game_pk,home_team,away_team,home_prob,away_prob,predicted_edge,predicted_home_runs,predicted_away_runs,timestamp
823425,Philadelphia Phillies,Toronto Blue Jays,0.5078597339782346,0.4921402660217654,0.01571946795646917,4.1961647313332024,5.722423238321605,BACKTEST_INIT
823426,Philadelphia Phillies,Toronto Blue Jays,0.5351089588377724,0.46489104116222757,0.07021791767554486,4.054493647180152,3.4807723981903003,BACKTEST_INIT
823427,Philadelphia Phillies,Miami Marlins,0.5067873303167421,0.49321266968325794,0.013574660633484115,3.400670157607477,4.18027385946475,BACKTEST_INIT
823428,Philadelphia Phillies,Toronto Blue Jays,0.5461254612546126,0.4538745387453874,0.09225092250922518,4.077734592555231,1.9748194380083826,BACKTEST_INIT
823429,Philadelphia Phillies,Washington Nationals,0.5464684014869888,0.45353159851301117,0.09293680297397766,5.342539901497745,1.7518412618363894,BACKTEST_INIT
823430,Philadelphia Phillies,Washington Nationals,0.5055762081784386,0.4944237918215614,0.011152416356877248,4.716631554593853,9.62441216740585,BACKTEST_INIT
823431,Philadelphia Phillies,Washington Nationals,0.5468164794007491,0.45318352059925093,0.09363295880149813,5.577162711917198,2.013191963684293,BACKTEST_INIT
823432,Philadelphia Phillies,Washington Nationals,0.5447761194029851,0.4552238805970149,0.08955223880597019,5.907446257142507,2.365774300471283,BACKTEST_INIT
823433,Philadelphia Phillies,New York Yankees,0.5020689655172415,0.49793103448275855,0.0041379310344829,1.4594455498905976,2.62605943826281,BACKTEST_INIT
823434,Philadelphia Phillies,New York Yankees,0.5028169014084508,0.4971830985915492,0.005633802816901623,2.578900398400489,3.7690818820174297,BACKTEST_INIT
823435,Philadelphia Phillies,New York Yankees,0.5020920502092049,0.4979079497907951,0.004184100418409775,1.6017237118008998,2.5639296809486365,BACKTEST_INIT
823436,Philadelphia Phillies,Los Angeles Dodgers,0.25,0.75,0.5,1.8938186538567088,5.524880461199861,BACKTEST_INIT
823437,Philadelphia Phillies,Los Angeles Dodgers,0.55078125,0.44921875,0.1015625,9.047668366999115,6.71404722199842,BACKTEST_INIT
823438,Philadelphia Phillies,Los Angeles Dodgers,0.5028571428571429,0.4971428571428571,0.005714285714285783,1.168492479885672,2.4993353087694885,BACKTEST_INIT
823439,Philadelphia Phillies,New York Mets,0.5573122529644269,0.4426877470355731,0.11462450592885376,4.943831090198233,2.213432476933293,BACKTEST_INIT
823440,Philadelphia Phillies,New York Mets,0.5542168674698795,0.4457831325301205,0.10843373493975905,3.4782885952750586,2.082734847318141,BACKTEST_INIT
823441,Philadelphia Phillies,New York Mets,0.4900459418070444,0.5099540581929556,0.019908116385911168,2.1471710472311996,2.6525193831719833,BACKTEST_INIT
823442,Philadelphia Phillies,Pittsburgh Pirates,0.5654008438818565,0.4345991561181435,0.13080168776371304,8.271872664956197,4.429642314513861,BACKTEST_INIT
823444,Philadelphia Phillies,Pittsburgh Pirates,0.49547920433996384,0.5045207956600362,0.009041591320072317,4.999938103767355,5.619332831237189,BACKTEST_INIT
823445,Philadelphia Phillies,Pittsburgh Pirates,0.4928825622775801,0.5071174377224199,0.014234875444839812,6.204897864136158,9.52615427637662,BACKTEST_INIT
823446,Philadelphia Phillies,Pittsburgh Pirates,0.6666666666666666,0.33333333333333337,0.33333333333333326,6.619951055291885,1.1947755442065773,BACKTEST_INIT
823447,Philadelphia Phillies,New York Mets,0.5051759834368531,0.4948240165631469,0.010351966873706209,3.2350583062070175,5.902823276200639,BACKTEST_INIT
823448,Philadelphia Phillies,New York Mets,0.25,0.75,0.5,3.253388112846424,9.139935857818156,BACKTEST_INIT
823449,Philadelphia Phillies,New York Mets,0.5622317596566524,0.4377682403433476,0.1244635193133048,8.874498100061881,4.028757141395869,BACKTEST_INIT
823450,Philadelphia Phillies,Miami Marlins,0.6666666666666666,0.33333333333333337,0.33333333333333326,7.437698111750866,1.953311022353844,BACKTEST_INIT
823451,Philadelphia Phillies,Miami Marlins,0.6036802226689345,0.3963197773310655,0.20736044533786901,6.110586423722841,1.8914915092263422,BACKTEST_INIT
823452,Philadelphia Phillies,Miami Marlins,0.5069860279441117,0.49301397205588826,0.013972055888223478,1.2609814219861717,2.8261283391058223,BACKTEST_INIT
823453,Philadelphia Phillies,Chicago White Sox,0.49774774774774777,0.5022522522522522,0.0045045045045044585,3.1692139414575564,5.848084510181441,BACKTEST_INIT
823454,Philadelphia Phillies,Chicago White Sox,0.5754716981132075,0.42452830188679247,0.15094339622641506,7.656101007054687,5.7705783983286905,BACKTEST_INIT
823455,Philadelphia Phillies,Chicago White Sox,0.4930232558139534,0.5069767441860467,0.013953488372093259,2.3500286018085856,5.439762086679208,BACKTEST_INIT
823456,Philadelphia Phillies,San Diego Padres,0.49156626506024087,0.5084337349397592,0.016867469879518315,2.972808570116352,3.227538818478505,BACKTEST_INIT
823457,Philadelphia Phillies,San Diego Padres,0.5135135135135135,0.4864864864864865,0.027027027027026973,2.996849557312669,2.8091725699261114,BACKTEST_INIT
823458,Philadelphia Phillies,Cleveland Guardians,0.48830409356725135,0.5116959064327486,0.023391812865497297,1.4659366828019083,2.383249085991256,BACKTEST_INIT
823459,Philadelphia Phillies,Cleveland Guardians,0.5482233502538071,0.4517766497461929,0.09644670050761417,1.8067103119625356,1.4667171269118444,BACKTEST_INIT
823460,Philadelphia Phillies,San Diego Padres,0.4950980392156863,0.5049019607843137,0.009803921568627416,2.875079437201993,4.56268471891728,BACKTEST_INIT
823461,Philadelphia Phillies,Cleveland Guardians,0.4894894894894894,0.5105105105105106,0.021021021021021158,2.1470418365321726,5.169688144117877,BACKTEST_INIT
823462,Philadelphia Phillies,Cincinnati Reds,0.504823151125402,0.495176848874598,0.009646302250803984,1.9060721372191773,3.4912069125324146,BACKTEST_INIT
823463,Philadelphia Phillies,Colorado Rockies,0.6589290720493409,0.3410709279506591,0.31785814409868185,8.394606671935193,2.955920861380356,BACKTEST_INIT
823464,Philadelphia Phillies,Cincinnati Reds,0.5838150289017341,0.4161849710982659,0.16763005780346818,5.875561864979385,3.241629369386378,BACKTEST_INIT
823465,Philadelphia Phillies,Cincinnati Reds,0.5956856455493184,0.40431435445068165,0.1913712910986367,7.118111783157142,2.698659025176046,BACKTEST_INIT
823466,Philadelphia Phillies,Colorado Rockies,0.25,0.75,0.5,1.7091704331074302,7.53458862574517,BACKTEST_INIT
823467,Philadelphia Phillies,Athletics,0.5743243243243243,0.42567567567567566,0.14864864864864868,5.348271893083343,2.5065086240584615,BACKTEST_INIT
823468,Philadelphia Phillies,Colorado Rockies,0.48314606741573035,0.5168539325842696,0.03370786516853924,6.604406372426809,8.017903730925564,BACKTEST_INIT
823469,Philadelphia Phillies,Athletics,0.4811715481171548,0.5188284518828452,0.03765690376569042,2.0130690337846544,3.725235188047435,BACKTEST_INIT
823470,Philadelphia Phillies,Athletics,0.6666666666666666,0.33333333333333337,0.33333333333333326,10.08632371257858,2.4994917486374604,BACKTEST_INIT
823471,Philadelphia Phillies,San Francisco Giants,0.5755102040816327,0.42448979591836733,0.15102040816326534,1.3851769823188647,1.3432641982371014,BACKTEST_INIT
823472,Philadelphia Phillies,San Francisco Giants,0.5755102040816327,0.42448979591836733,0.15102040816326534,1.3851769823188647,1.3432641982371014,BACKTEST_INIT
823473,Philadelphia Phillies,San Francisco Giants,0.4787234042553192,0.5212765957446808,0.0425531914893616,2.3905252755382267,4.935478123725899,BACKTEST_INIT
823474,Philadelphia Phillies,Atlanta Braves,0.25,0.75,0.5,1.5697987658978598,7.4071060273479805,BACKTEST_INIT
823475,Philadelphia Phillies,Atlanta Braves,0.475,0.525,0.050000000000000044,1.4782191676128078,3.508443764772573,BACKTEST_INIT
823476,Philadelphia Phillies,Atlanta Braves,0.4950495049504951,0.504950495049505,0.009900990099009854,3.3980916304295885,6.9070104499624385,BACKTEST_INIT
823477,Philadelphia Phillies,Chicago Cubs,0.25,0.75,0.5,3.9486930274843832,9.576683209154341,BACKTEST_INIT
823478,Philadelphia Phillies,Chicago Cubs,0.6153846153846154,0.3846153846153846,0.23076923076923084,8.87031530441378,6.301578473061481,BACKTEST_INIT
823479,Philadelphia Phillies,Arizona Diamondbacks,0.4807692307692308,0.5192307692307692,0.03846153846153838,3.0396325234330526,4.177371169679746,BACKTEST_INIT
823480,Philadelphia Phillies,Arizona Diamondbacks,0.4117647058823529,0.5882352941176471,0.17647058823529416,2.334965577926519,6.08250526302617,BACKTEST_INIT
823481,Philadelphia Phillies,Chicago Cubs,0.44871794871794873,0.5512820512820513,0.10256410256410259,2.9972395861494157,5.042165040233147,BACKTEST_INIT
823482,Philadelphia Phillies,Arizona Diamondbacks,0.25,0.75,0.5,1.1860354182755302,6.3348952559809515,BACKTEST_INIT
823483,Philadelphia Phillies,Washington Nationals,0.62,0.38,0.24,2.4647767406558576,1.2751189446427555,BACKTEST_INIT
823484,Philadelphia Phillies,Washington Nationals,0.10824,0.89176,0.78352,2.112498885875701,5.850629248396105,BACKTEST_INIT
823485,Philadelphia Phillies,Washington Nationals,0.0,1.0,1.0,2.217456958273438,9.685045964060508,BACKTEST_INIT
823486,Philadelphia Phillies,Texas Rangers,0.50072,0.49928,0.0014400000000000523,3.9714164050262775,3.9736796683582023,BACKTEST_INIT
823487,Philadelphia Phillies,Texas Rangers,0.49948,0.50052,0.0010399999999999854,4.508069873565886,4.553790246366291,BACKTEST_INIT
823488,Philadelphia Phillies,Texas Rangers,0.58754,0.41246,0.17507999999999996,3.8825850562148876,3.2443954072727594,BACKTEST_INIT
823500,New York Yankees,Colorado Rockies,0.5411471321695761,0.4588528678304239,0.08229426433915221,6.420864557383249,3.9558264839821904,BACKTEST_INIT
823501,New York Yankees,Boston Red Sox,0.5425812115891133,0.4574187884108867,0.08516242317822664,2.0705693867433776,1.67357637021454,BACKTEST_INIT
823502,New York Yankees,Boston Red Sox,0.5440278988666086,0.45597210113339137,0.08805579773321726,8.55406957412011,4.584606828382857,BACKTEST_INIT
823503,New York Yankees,Houston Astros,0.6666666666666666,0.33333333333333337,0.33333333333333326,8.659837741933828,3.032319602878955,BACKTEST_INIT
823504,New York Yankees,Boston Red Sox,0.5073170731707316,0.4926829268292684,0.014634146341463206,2.190314058846831,2.5204579401901666,BACKTEST_INIT
823505,New York Yankees,Houston Astros,0.6666666666666666,0.33333333333333337,0.33333333333333326,8.843020389143886,2.090767557480455,BACKTEST_INIT
823506,New York Yankees,Houston Astros,0.5079559363525091,0.49204406364749087,0.01591187270501826,7.529995028890721,8.39382985709549,BACKTEST_INIT
823507,New York Yankees,Toronto Blue Jays,0.5059880239520957,0.49401197604790426,0.011976047904191489,2.594134428384921,2.8895030272946145,BACKTEST_INIT
823508,New York Yankees,Seattle Mariners,0.6666666666666666,0.33333333333333337,0.33333333333333326,8.992801046620691,3.153067206749478,BACKTEST_INIT
823509,New York Yankees,Toronto Blue Jays,0.5427230046948357,0.4572769953051643,0.0854460093896714,2.325942911817595,2.0815284662355062,BACKTEST_INIT
823510,New York Yankees,Toronto Blue Jays,0.5067466266866567,0.4932533733133433,0.013493253373313419,2.135702235130729,2.4663591488540266,BACKTEST_INIT
823511,New York Yankees,Seattle Mariners,0.5402298850574713,0.45977011494252873,0.08045977011494254,4.2678097100276124,1.5249889072491778,BACKTEST_INIT
823512,New York Yankees,Seattle Mariners,0.5421245421245421,0.4578754578754579,0.08424908424908417,4.390487603653218,1.5649356231110525,BACKTEST_INIT
823513,New York Yankees,Atlanta Braves,0.5322580645161289,0.4677419354838711,0.06451612903225779,3.6957328021077025,3.5332308894597144,BACKTEST_INIT
823514,New York Yankees,Atlanta Braves,0.5048899755501222,0.49511002444987784,0.009779951100244322,1.837585061255901,2.8096653033023653,BACKTEST_INIT
823515,New York Yankees,Atlanta Braves,0.5049382716049383,0.4950617283950617,0.009876543209876631,1.540215750081744,3.841070815809107,BACKTEST_INIT
823516,New York Yankees,St. Louis Cardinals,0.5464684014869888,0.45353159851301117,0.09293680297397766,2.8148999288331202,1.0556363483389415,BACKTEST_INIT
823517,New York Yankees,St. Louis Cardinals,0.5006305170239596,0.49936948297604045,0.0012610340479191073,6.205210749472393,8.100645702335456,BACKTEST_INIT
823518,New York Yankees,Pittsburgh Pirates,0.5028571428571429,0.4971428571428571,0.005714285714285783,1.174877435698983,1.2648527556003957,BACKTEST_INIT
823519,New York Yankees,Pittsburgh Pirates,0.5028571428571429,0.4971428571428571,0.005714285714285783,1.174877435698983,1.2648527556003957,BACKTEST_INIT
823520,New York Yankees,St. Louis Cardinals,0.501269035532995,0.49873096446700504,0.002538071065989911,1.6779211766752244,2.7573187932681202,BACKTEST_INIT
823521,New York Yankees,Los Angeles Dodgers,0.49473684210526314,0.5052631578947369,0.010526315789473717,1.3919709751616054,1.4373139495584675,BACKTEST_INIT
823522,New York Yankees,Pittsburgh Pirates,0.25,0.75,0.5,2.1297711391325755,8.232020525733972,BACKTEST_INIT
823523,New York Yankees,Los Angeles Dodgers,0.49473684210526314,0.5052631578947369,0.010526315789473717,1.4717309120383655,1.5196720388681677,BACKTEST_INIT
823524,New York Yankees,Los Angeles Dodgers,0.5542168674698795,0.4457831325301205,0.10843373493975905,6.760007844243318,2.5007770450967404,BACKTEST_INIT
823525,New York Yankees,Minnesota Twins,0.25,0.75,0.5,3.606701246367231,8.733414372728802,BACKTEST_INIT
823526,New York Yankees,Minnesota Twins,0.5648535564853556,0.4351464435146444,0.12970711297071125,3.180013767757412,2.588495863835909,BACKTEST_INIT
823527,New York Yankees,Minnesota Twins,0.25,0.75,0.5,1.5486607108677308,6.2124616936109565,BACKTEST_INIT
823528,New York Yankees,Detroit Tigers,0.4928825622775801,0.5071174377224199,0.014234875444839812,3.5286623899017067,6.448336346183713,BACKTEST_INIT
823529,New York Yankees,Detroit Tigers,0.49547920433996384,0.5045207956600362,0.009041591320072317,3.7368298415554912,5.831180044394989,BACKTEST_INIT
823530,New York Yankees,Detroit Tigers,0.25,0.75,0.5,3.3933875394760187,8.261526172174419,BACKTEST_INIT
823531,New York Yankees,Cincinnati Reds,0.25,0.75,0.5,3.10191784610829,7.973189237920486,BACKTEST_INIT
823532,New York Yankees,Cincinnati Reds,0.5670995670995671,0.4329004329004329,0.1341991341991342,4.03771427361494,1.5661309740214557,BACKTEST_INIT
823533,New York Yankees,Chicago White Sox,0.6418451300665456,0.35815486993345436,0.2836902601330913,9.206512014500749,3.6319663524379573,BACKTEST_INIT
823534,New York Yankees,Cincinnati Reds,0.565217391304348,0.434782608695652,0.130434782608696,3.582272926596352,2.6378050964128485,BACKTEST_INIT
823535,New York Yankees,Chicago White Sox,0.5695067264573991,0.4304932735426009,0.13901345291479816,4.387377311127321,2.591596552837436,BACKTEST_INIT
823536,New York Yankees,Chicago White Sox,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.206512014500749,2.417238714793671,BACKTEST_INIT
823537,New York Yankees,Boston Red Sox,0.5330396475770924,0.46696035242290757,0.06607929515418487,1.9164381431377109,1.6960540104832742,BACKTEST_INIT
823538,New York Yankees,Boston Red Sox,0.5754716981132075,0.42452830188679247,0.15094339622641506,4.8168179262929245,2.679040831808316,BACKTEST_INIT
823539,New York Yankees,Boston Red Sox,0.5425812115891133,0.4574187884108867,0.08516242317822664,2.0705693867433776,1.67357637021454,BACKTEST_INIT
823540,New York Yankees,Cleveland Guardians,0.49156626506024087,0.5084337349397592,0.016867469879518315,4.125148030714911,6.998420869569394,BACKTEST_INIT
823541,New York Yankees,Cleveland Guardians,0.6666666666666666,0.33333333333333337,0.33333333333333326,8.687240492919962,2.96936895961493,BACKTEST_INIT
823542,New York Yankees,Cleveland Guardians,0.49176470588235294,0.5082352941176471,0.01647058823529418,4.056970188277269,5.808243787049955,BACKTEST_INIT
823543,New York Yankees,Tampa Bay Rays,0.48830409356725135,0.5116959064327486,0.023391812865497297,1.8082459939140763,4.159106326262119,BACKTEST_INIT
823544,New York Yankees,Tampa Bay Rays,0.49002849002849,0.50997150997151,0.019943019943019946,1.2720425982977526,1.4836990670299148,BACKTEST_INIT
823545,New York Yankees,Toronto Blue Jays,0.496951219512195,0.503048780487805,0.0060975609756099836,2.071402081506087,3.225882364667533,BACKTEST_INIT
823546,New York Yankees,Tampa Bay Rays,0.4894894894894894,0.5105105105105106,0.021021021021021158,1.6859575619171223,4.010648071356721,BACKTEST_INIT
823547,New York Yankees,Toronto Blue Jays,0.5765306122448979,0.4234693877551021,0.15306122448979576,5.581937078971775,4.495494347173746,BACKTEST_INIT
823548,New York Yankees,Toronto Blue Jays,0.5838150289017341,0.4161849710982659,0.16763005780346818,6.056769592316473,4.751309502574073,BACKTEST_INIT
823549,New York Yankees,Toronto Blue Jays,0.5081967213114753,0.4918032786885247,0.016393442622950616,3.2629178464566335,3.2461593545448615,BACKTEST_INIT
823550,New York Yankees,Texas Rangers,0.5798611111111112,0.42013888888888884,0.15972222222222232,6.1701699352779364,2.4746474549709747,BACKTEST_INIT
823551,New York Yankees,Texas Rangers,0.4860557768924303,0.5139442231075697,0.027888446215139417,1.9701936455317197,4.376564644276885,BACKTEST_INIT
823552,New York Yankees,Baltimore Orioles,0.6624968537628994,0.33750314623710065,0.3249937075257987,8.937789389764184,3.289043871820704,BACKTEST_INIT
823553,New York Yankees,Texas Rangers,0.6352836484983313,0.3647163515016687,0.2705672969966626,5.445041138879612,1.4621535109821844,BACKTEST_INIT
823554,New York Yankees,Baltimore Orioles,0.5714285714285713,0.4285714285714287,0.14285714285714257,5.452334423467919,3.0491348422754614,BACKTEST_INIT
823555,New York Yankees,Baltimore Orioles,0.5789473684210525,0.42105263157894746,0.1578947368421051,7.0749087943992395,3.266272419168506,BACKTEST_INIT
823556,New York Yankees,Kansas City Royals,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.20164264160255,2.3639614165939564,BACKTEST_INIT
823557,New York Yankees,Baltimore Orioles,0.49047619047619045,0.5095238095238095,0.019047619047619035,4.603383335400016,5.665874192873482,BACKTEST_INIT
823558,New York Yankees,Kansas City Royals,0.6081871345029239,0.39181286549707606,0.21637426900584789,4.566255677235437,1.5044687655477724,BACKTEST_INIT
